bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
225,2684,0.12313621140523925,55.30407268719708,17.431903849053352
226,2916,0.13928162017577378,9.766100719707598,2.458419873752798
227,2931,0.1344063832714266,45.39447912866542,18.978989865699923
228,2905,0.13427937505777943,1.2198842121733686,-0.977082082179041
229,2913,0.13803724588921007,15.844796227221869,16.485919807126063
230,2936,0.1376142488868057,41.92868803206197,15.711949783013019
231,2850,0.13204225352112675,39.653315585458,27.529707729122777
232,2932,0.136683604493963,23.608038039722892,13.944575107958052
233,2725,0.13293331382018636,47.18887175665373,24.816132485359866
234,2967,0.13456392580162366,34.565418860500046,12.43733651330974
235,2795,0.12978871604364986,-10.368741758317682,-21.681537502262806
236,2741,0.13066692091338133,36.778492800058565,21.53988471751473
237,2901,0.1341626971280581,6.666744711108725,-11.65236824010031
238,2949,0.13434467678010115,35.52130589774058,11.142786178393308
239,2816,0.1334723670490094,-20.094038757031736,-17.370081807557458
240,2760,0.12946198226933722,48.63494462958657,15.1157549465665
241,2755,0.12796692832923034,24.813225669743233,13.472574349068374
242,2596,0.11990762124711317,6.551903164963982,1.1260818870801401
243,2721,0.12992407964475003,17.837802713436673,2.8559148500490585
244,2937,0.1360100027785496,49.3947519850482,20.66999826009627
245,2931,0.13397019837279459,16.159485383640963,-1.0513960958734883
246,2670,0.12944826917482788,33.68851384203664,-2.7374202460040773
247,2645,0.12733487386866937,36.52999893295234,10.32341792483135
248,2714,0.12901079051195513,37.078192175465574,22.232110874200426
249,2854,0.13229499837760164,31.96517595974705,12.799336113022708
250,2802,0.12856749564100212,-9.056031796924856,-20.351667735728032
251,2635,0.12401750835412058,23.92953380213566,3.122541029362514
252,2854,0.13540184078185785,10.238422716562788,-7.161819729574565
253,2887,0.1356864219579828,15.187232911029243,-12.34475833966973
254,3056,0.13811805116152942,15.201917948680348,7.445765590876001
255,2872,0.1387506642832987,-3.6798180832221448,-5.786733986733986
256,2796,0.13206121292272813,28.908809145542296,24.331597893067055
257,2765,0.13019116677653264,24.31495111278113,4.030877419876329
258,2660,0.12714497394962,10.411157981533924,8.530251007656055
259,2753,0.13088955450958017,25.364829709580896,8.861515498486954
260,2735,0.13234938301475926,0.19193272345224077,-18.708108852097997
261,2719,0.1251611121340453,45.75300533310831,-1.0632156339291314
262,2803,0.1286074787795366,32.549004260565404,12.999673322716323
263,2860,0.13505855685681903,18.778799052996913,-9.313368125250902
264,2732,0.13008904337888672,21.19756625397397,16.892495183851242
265,3048,0.13811228419955593,34.3623161186848,11.431812186758114
266,2840,0.13254305315723153,10.956752000416044,2.738473092353604
267,2708,0.12886646997239934,43.82912981897472,26.45489491497096
268,2892,0.13584480248015407,19.35255668426891,3.2652064292467733
269,2892,0.13467449008102822,35.188335389061535,11.124865551970277
270,2950,0.1351599010354623,9.353470296182163,-6.248778501628668
271,2696,0.1276394280844617,14.190380811078139,11.14257270423555
272,2924,0.13582942351465602,-2.0946416509645758,-2.2463510961021105
273,2990,0.1364051094890511,33.02162482303147,13.45112157297147
274,2834,0.13352179034157832,16.10728657023854,2.460954208390797
275,2761,0.12571714780074675,14.41787513464442,-5.191809720785936
276,2867,0.1377835447904652,5.300211794561291,-18.665265734979084
277,2736,0.12879536788589183,19.090998509097066,14.541339311422812
278,2791,0.13329194326376617,18.17705720769139,-4.120946591579077
279,2738,0.1263789522270944,16.241028853270507,-7.115584981631765
280,2986,0.1420281582952816,23.778382256716448,-4.0447383230163165
281,2697,0.12811134334030022,14.556042142478054,12.113145961576375
282,2691,0.12752345749218083,28.385511697105898,13.758958271927238
283,2841,0.13489387968282607,4.684998240653873,-7.054915048543684
284,2615,0.12626750362143893,10.922647728307384,-14.937677053824364
285,2861,0.13664151303849462,29.247162263801858,8.935657386876901
286,2909,0.1383064707840061,28.345382542737607,4.8908648822441885
287,2882,0.13188120624170593,21.106425211768723,-1.7281178002604416
288,2750,0.1288116539416366,57.33299664019878,18.302141748577345
289,2943,0.13437129029312392,10.232258706672571,9.729366314723476
290,2925,0.1377572646352376,13.87078255078255,-3.0865624246322065
291,2875,0.1338080610630178,31.3904735303344,-2.0412013102332356
292,2876,0.13963876480870072,20.948149185075472,12.921644061475652
293,2628,0.12399735774275739,36.11583987683907,-10.367146219084406
294,2738,0.12552147801769586,9.353691902420042,1.0033800198576177
295,2635,0.11962048302160887,6.652069596512059,-6.1652297028866085
296,2866,0.13442776735459663,42.17561954257903,21.662792340133585
297,2957,0.14082293551766836,24.3267987118193,21.10309098655924
298,2920,0.13538575667655786,25.679582047015565,8.373333590198044
299,2881,0.13341668982124663,31.77491313544972,0.08821528611444698
300,2904,0.13778051904920055,5.402532454671491,-1.5794155019059726
301,2669,0.1257953527831456,-6.837445132122581,-24.98776051696837
302,2680,0.125857048933972,18.394788287997248,-6.525949717105543
303,2726,0.131945788964182,36.9370533232969,10.815619694397283
304,3023,0.13990188818955943,19.241000764222733,6.725079476527608
305,2710,0.1271226193826813,40.423556217074776,21.26500487102376
306,2879,0.13475310086590217,39.61291350815695,14.076654235898237
307,2739,0.12888805232694933,21.04365703354815,0.2664604039076918
308,2893,0.13275513950073423,12.043381744489897,16.47587801648319
309,2894,0.13137824586889413,50.941880299689565,25.366880497054794
310,2876,0.13449307893752338,25.307678838383254,1.7732951429093826
311,2754,0.1245083412450834,33.827528789293495,12.747052427350063
312,2702,0.13242501470299942,57.381154864206636,14.36019330665077
313,2798,0.13392045182597043,42.65612560877666,16.301370418423616
314,2613,0.12683850298529198,45.44065334723807,14.428298572996708
315,2992,0.13673338817292752,36.29431082552937,11.919119878603947
316,2843,0.13119520073834795,22.67597313475321,8.74735194992778
317,2673,0.12628147588226957,47.69693768425531,-3.8975215102093212
318,2682,0.1294901506373117,4.5129243291106675,16.442025414104187
319,2888,0.1313622924721401,6.577802833968305,-5.693885456411842
320,2819,0.1327087844835703,45.50343223447161,29.19342250787755
321,2871,0.1351122405760271,19.233318730952274,4.936471559822441
322,2738,0.12962173933626853,12.386136670397402,4.941646295203576
323,2716,0.12876920159302105,24.193144096126428,-0.8325741721039006
324,2853,0.12927636050568672,43.21762595870965,4.539133465931226
325,2813,0.1343426142604709,25.759317154131146,16.67260923944333
326,2823,0.12594806817167842,23.936550976083385,6.557475836283362
327,2904,0.1335725127639023,25.298607059903848,9.400837121743137
328,2863,0.12998274766185416,-4.8482604362779425,-23.84318255512321
329,2923,0.1358271375464684,6.977105960724727,-17.331399109995886
330,2762,0.127310440193593,12.269787639014972,0.7640153431124599
331,2846,0.1334708999671716,9.331555362407748,-6.959426767262587
332,2990,0.13561320754716982,7.063518459375239,2.0913281475079257
