bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
114,2152,0.10057014674268623,3.0311618090300088,-23.662725343408194
115,2110,0.09198709564914116,-7.015166678544704,-28.52404710110659
116,2028,0.0937110115059378,9.083280377966611,-12.688556139692071
117,1924,0.09000748502994012,27.91745345692714,-4.909753242720303
118,1848,0.08797067644118627,-11.945963359426704,-14.753252182466495
119,1890,0.08683267481392998,1.1967766307302627,-12.88029119047013
120,2159,0.10046533271288971,-17.96411367696685,-24.662817905486673
121,1907,0.08988922931887815,1.9625103989654251,-12.270938076349768
122,1897,0.09082639088384564,5.578760818757489,-12.251019565329614
123,2085,0.09615384615384616,5.435203716725867,-8.600439407955596
124,1840,0.08943761240460799,-8.071072075569361,-11.847528602407838
125,1832,0.08747552881631093,16.222498180494906,1.6851005602457865
126,1897,0.08739519026997143,-0.5535827246027575,-7.299561749064408
127,2003,0.09212160235478085,-6.482264823316404,-26.375356248915768
128,2057,0.09631051596591442,12.358980947751004,-2.2571576690152457
129,2183,0.09889014722536807,33.176786532295004,-0.8478962939542463
130,1955,0.08838954697531422,16.287503349165753,-6.093076638282118
131,1810,0.08606752258678078,-12.07478887134964,-15.828184309092277
132,2054,0.09163506580414901,14.451593168656792,-13.84147254073627
133,1865,0.08684516880093132,-9.067186397629461,-3.9892343241256225
134,1812,0.08459383753501401,-5.255901792284242,-12.826943227921221
135,1901,0.09037748407340496,18.46879461937326,3.0781976156799313
136,2064,0.09298553858629545,5.180860095976375,-5.321377297090354
137,1890,0.09008579599618685,19.50424477198287,1.2021872245121623
138,2063,0.09577974836343377,-6.954537914101786,-16.15014111445432
139,1894,0.0885998970856528,2.2456238934188697,-20.83323198540589
140,2042,0.09688745492503321,-17.423750058299518,-15.171007666020136
141,1921,0.0904468195301097,24.64950533543646,5.5278255739639155
142,2028,0.09408053442197069,20.50044378698225,0.7605002937145119
143,2046,0.0944423929098966,38.09017944421171,-4.178924679679081
144,1966,0.0910227325339136,-26.476969190524635,-21.79378021502273
145,1938,0.08789115646258504,-9.603139104210477,-16.481093529455464
146,1924,0.09254449254449254,13.575944571668257,-9.05742516141655
147,1986,0.0931825646319148,-3.357541133801273,-16.485397267639367
148,2091,0.09515791389824338,12.096822550158278,-17.531180037313437
149,2107,0.0962935880444221,-6.920779850670816,-12.66977399845391
150,1956,0.09208172488466246,5.009141334932421,-9.544260408326663
151,1831,0.08843701700154559,8.148599379387845,-13.723331130204892
152,1895,0.08899220437681976,-8.213399428650783,-25.308001507348315
